"","POSITION_X","POSITION_Y"
"1",79.989,27.416
"2",80.373,26.426
"3",68.28,38.387
"4",79.175,30.366
"5",71.493,40.627
"6",73.634,39.357
"7",73.233,41.796
"8",71.122,41.537
"9",62.466,45.582
"10",68.81,45.07
"11",61.534,55.93
"12",65.386,54.22
"13",23.21,49.324
"14",19.698,20.653
"15",21.578,54.66
"16",19.909,53.968
"17",16.097,54.951
"18",24.022,46.511
"19",32.73,62.126
"20",35.658,60.808
"21",30.642,62.797
"22",55.348,3.68
"23",56.654,54.733
"24",41.576,46.351
